0;-26.806;139.559;4;10;1;265.66485;24.76609363;-188.2508427;-56.30551561;-3.879047441;25.52278777;-15.56499501;12.22313733;32.57992385;-40.72577029;3.534257179;-0.011061174;3.549087391;22.52898248;1550.092184;2899.942575;2038.274201;608.9470021;1081.545671;756.6647551;501.7190802;483.6905887;274.4527454;200.9024878;391.0818575
0;-30.449;79.029;5;3;1;490.05669;22.70907138;-189.8938439;-63.39220446;-21.84385279;48.96269442;-26.41754572;0.513560595;29.99485799;-45.13221636;0.009075836;0.020448327;-2.952365799;18.13318919;1416.679262;2841.091973;1385.061828;774.2239459;681.828104;801.6990064;325.5007916;515.9883491;227.4058524;157.3690291;507.3508427
0;-28.054;108.606;4;0;0;327.33995;24.32908859;-184.0410622;-45.36527428;-5.401725724;30.82899744;-15.60893782;7.185962521;33.533954;-45.70098808;1.773620102;-0.766752129;0.452149915;19.8849772;1328.451506;2470.132183;1819.762272;643.2845964;968.2761711;883.2259459;519.6661889;498.3121117;239.7209975;220.0355996;449.5506812
0;-27.39;47.316;4;9;0;253.98812;25.74174223;-214.8361116;-60.70138435;-14.3374557;31.87488723;-24.33424511;15.47583659;28.6985443;-42.94711162;-0.563228999;1.715269275;3.105073648;14.83917685;1235.27044;2162.882989;1303.33073;580.8835677;838.8048097;727.8677549;363.8125101;446.1850897;220.8564299;160.2695244;481.5737987
0;-12.747;95.202;4;7;1;335.22893;35.51138494;-37.38931218;-0.391901861;-3.870699662;-3.363753807;-14.20661168;-4.56829357;6.833192893;2.651547377;5.164307107;0.250366328;1.082509306;50.55102922;3086.4553;2274.298831;1101.383653;579.1965869;619.0614005;474.5267884;498.5341224;286.1501119;277.2966005;214.2639344;234.4821885
0;-14.117;127.704;4;10;0;389.58975;38.4978164;-27.17551631;30.97915191;1.884571295;3.871463187;-10.70226747;-0.854521901;3.271260951;6.544961789;3.297005592;-1.378929171;0.446105312;20.4405053;1651.747166;1765.873075;897.3475205;478.4062626;579.3036034;491.3799272;379.0129163;279.4052046;307.914794;162.5571343;208.429737
0;-22.798;61.055;4;3;1;376.47628;30.23552632;-75.44090977;1.044759399;-10.70878289;10.78957707;-22.03087594;-4.273148496;3.081116541;-1.95018609;1.321317669;0.531208647;1.607651316;38.1336066;3149.15314;2316.613343;1059.833623;814.5500475;359.0774518;956.8681181;427.2870964;470.7351431;255.9678075;141.9013792;428.7264827
0;-25.958;65.23;3;2;1;262.05995;28.03549045;-89.32347452;0.745140127;-11.67584873;7.81710828;-23.74619586;0.392952229;7.319699045;-3.473415605;5.754218153;-1.332746815;-1.333292994;25.66686593;3879.373398;2474.341376;1027.268308;687.9509218;350.8883989;1002.583025;496.6011209;481.2978887;190.4138856;132.8534121;409.3706193
0;-23.788;150.39;4;2;0;368.84853;27.20974242;-72.21168421;-48.21009968;-3.14480941;12.83871611;-22.74332775;3.688521531;12.07782376;-2.442889155;8.928235247;1.600699362;2.197129984;31.99887175;4148.877622;2113.650234;1359.168284;685.2586156;809.0403844;603.0630195;639.8981319;317.3062543;294.4693341;228.4166284;253.3158708
0;-25.045;99.819;1;0;1;315.0624;27.65557143;-208.7661415;9.081559066;10.58517033;48.92275412;-4.835899725;-6.072348901;25.15120467;-43.40657967;-2.382971154;2.271076923;-8.378449176;15.32154209;1265.35868;1649.875553;1413.543497;648.5747278;891.6050642;774.7670386;292.0011777;565.1441741;201.8383922;150.8238328;690.6894686
0;-24.072;79.484;1;1;1;311.69261;28.32199447;-225.6029765;2.554298755;9.499456432;51.12587275;-5.108926694;-6.206585062;28.2575657;-50.2578036;-2.640759336;3.167103734;-14.12130705;15.31292107;1732.954604;1985.058882;1536.454503;804.526886;917.2517244;806.2816571;359.3916575;585.5493784;246.9057061;182.5986809;636.8425359
0;-16.41;90.775;4;5;0;149.89016;35.29073478;-184.2349435;57.93016522;39.25324783;16.16089348;13.18509783;-11.89115652;1.591904348;-16.06323478;-6.453665217;4.692326087;-2.470528261;16.54905615;1722.369139;750.3418066;1368.407644;483.9820487;1282.046276;794.6970485;435.6995244;394.6644328;189.2698999;203.9741809;479.8724804
0;-20.749;129.125;1;5;1;207.04608;31.20909208;-212.1213775;28.01966114;27.8495488;36.85954512;-0.994405157;0.313810313;19.0881768;-29.42954512;-3.287055249;4.537801105;-2.225062615;19.60483338;1933.51975;1251.306264;2025.302161;816.727122;1069.895249;816.3933518;394.69407;634.4285026;197.3520127;193.775856;607.6242692
0;-21.251;122.387;1;0;1;143.04608;30.93134133;-200.2294667;39.467296;30.04253067;36.82116533;0.469456;-5.246557333;18.89742667;-25.54818667;-3.298922667;5.234298667;-4.566709333;15.28862969;1742.029344;1332.08957;1960.10729;1038.713502;972.5585444;1063.15625;532.0065307;579.9257751;140.0078813;213.1140771;537.2375086
0;-25.665;114.262;1;0;0;219.8722;27.89474146;-191.3791902;37.81941308;15.96292125;47.9009896;-9.477288262;-10.33852897;15.99731649;-47.40075632;-10.14743239;6.126686478;-4.400952452;14.39801296;1855.366885;1414.196061;1309.726469;1341.55524;675.0764216;984.1928897;349.4538694;659.5243427;162.3426196;140.0950472;766.1446551
0;-24.246;86.75;1;0;1;208.19546;29.30588136;-220.5144513;18.92060593;9.288012712;43.48191525;-2.463319915;-6.415864407;22.80668008;-41.69411017;-2.327510593;2.401599576;-10.62960593;11.3398641;1385.645995;1638.833298;1345.577661;641.0250142;845.806847;801.6076175;377.566399;573.419364;173.196204;174.1141278;538.134947
0;-21.809;123.357;1;0;1;199.05261;30.39095481;-199.0902397;41.9481336;27.14548723;35.34020629;2.325127701;5.757585462;21.07019843;-28.32611198;-0.701447937;1.573948919;-9.861064833;14.96649821;1797.920217;1154.025087;1553.140586;773.7447165;1148.809892;1060.908718;303.5788942;479.2593742;206.6651657;178.8322637;568.699272
0;-26.117;121.918;4;5;0;213.9424;27.48708347;-200.2983997;19.04038202;20.56446709;47.0863451;-7.084449438;7.878834671;30.52890369;-39.90857143;-1.378969502;-0.078963082;-8.522481541;10.67756307;1797.59668;1620.631362;1444.16099;985.8084012;928.2103177;1014.902537;400.7084708;716.0823738;250.5125212;194.0234157;986.025254
0;-21.315;151.534;4;8;1;349.6224;31.89970513;-9.623746795;-57.07873718;-21.17836699;13.15544151;-12.32479888;-20.0488726;5.640494391;-4.741273237;7.227467147;-3.030209135;-1.642331731;13.90829661;2099.893849;1210.795046;942.1879692;542.6019724;857.0093606;1250.128339;498.5643126;404.8795731;335.602171;206.0101556;348.3057172
0;-20.232;70.493;5;2;0;147.12118;30.64328698;-109.8123698;-33.10139053;-35.98334024;18.18834911;-17.1115355;-14.02468343;5.434523669;2.681139053;-1.479511834;-1.819319527;11.12067456;40.82944201;4761.722749;1709.226803;2063.586328;1238.937152;915.8359351;748.2454407;805.2619214;954.719045;420.5560848;310.9042257;408.3304587
0;-15.133;127.62;4;0;1;390.5824;35.5848159;-20.86116736;-59.20457824;-29.8768477;6.09541841;-7.147584937;-10.71238075;5.55907364;1.63179749;9.097148117;-7.917201674;0.798728033;33.3811458;3079.353968;3008.296027;1759.984625;1042.494645;1247.26463;954.5360513;661.3549575;545.1276323;413.3584048;285.8010607;418.9409993
0;-14.763;79.854;4;4;0;278.88281;35.44453891;-56.29855981;-47.98598142;-24.65250174;-3.586645761;0.239428571;-12.94091289;-4.438311266;1.458117305;2.655515679;-5.15887108;9.424414634;44.08776102;4649.985838;3126.814117;2469.242948;1237.092326;1130.118221;725.9015411;1061.990918;741.878925;582.4508263;392.2762409;326.6450329
0;-17.837;158.079;4;0;1;255.99955;35.30688979;-12.42671462;-77.69104872;-29.31110557;9.375389791;-11.20890835;-31.08024826;3.754180974;-1.189302784;13.01870418;-5.646302784;-7.453821346;15.68607561;2464.384259;1817.232515;1058.579002;751.749286;1065.519927;1248.692327;462.4595689;516.7405334;339.9637196;205.9692515;466.8122995
0;-22.547;73.283;1;7;0;160.1824;28.02372634;-103.3172583;-45.06649361;-37.14996931;34.09820716;-14.02095908;-17.61047059;7.332872123;0.281424552;-0.403358056;-2.586179028;10.33775192;41.00423037;7210.103274;2149.470773;2094.294405;1677.04348;1118.491205;1150.989738;698.8505852;824.6772508;366.8898301;397.8117421;489.9046003
0;-12.045;141.315;1;5;0;151.19628;41.08280936;64.89462738;36.1089792;30.66042981;-9.75065338;-3.881207972;-7.182341421;-20.969026;26.16105373;14.0569688;-0.438015598;-2.597925477;15.17867423;1209.460412;1874.414485;1834.645664;475.6780983;1123.03499;654.3185061;455.806369;865.2709974;654.9395477;333.8392266;228.3229634
0;-17.643;87.731;4;7;0;184.11057;37.15221617;-63.76916832;28.53265182;-0.709592409;16.08518647;-23.8875198;33.44703135;11.27094554;-5.397265677;1.852732673;-3.862480198;6.075493399;14.14617929;1909.241263;2960.080668;1113.592379;976.9778552;390.3441158;1160.026717;407.7129401;602.5938913;346.3958473;144.2082305;765.319093
0;-15.358;156.4;4;4;0;155.11465;37.57767845;79.5511229;34.15754545;8.380835017;7.476829966;-12.34354377;-0.436249158;-6.18;32.84100337;14.35926263;-5.666959596;3.825868687;37.94153371;7887.745523;1580.634224;940.0738978;840.1003564;690.8067441;1063.628417;376.1368305;906.2153332;359.2491201;250.062733;470.3783426
0;-15.36;158.769;4;5;0;175.38567;38.32163703;90.4350656;21.52668513;5.880361516;-16.59316327;-13.44591254;4.253618076;-2.119440233;15.62208017;9.651906706;-1.161311953;7.375813411;24.79080806;4469.529293;2284.95312;1164.987549;816.4759231;639.302527;1104.107482;414.7052141;963.9029131;351.2872942;251.7947436;381.2849248
0;-21.682;144.803;4;5;1;225.82812;29.96261981;-63.79004473;-40.927623;3.67286475;15.47378594;-4.468268371;-13.41320554;-1.544471778;-13.96600319;5.999369542;-0.3944164;-2.995324814;15.97599048;3544.254516;2504.606113;2260.739827;670.5996768;1205.296621;1147.47346;1040.080036;457.6105033;526.2440584;352.2617438;513.0626091
0;-22.505;83.673;4;5;1;281.75628;30.23359915;-31.37362672;-53.7590456;-13.24664687;40.69977306;-5.809039236;-17.07907847;12.72116967;-18.22285684;7.587802757;-3.934888653;-6.601694592;13.48040396;2627.879886;2726.356175;1885.155729;611.4591349;971.5905134;1156.432172;822.1281039;519.6109981;501.5357743;282.6383459;469.0370836
0;-24.624;103.602;1;0;1;153.25995;26.46126698;-30.62291049;-61.07661883;-0.883450617;13.53333642;-8.035445988;-11.83232253;-8.890692901;-13.98434722;9.267555556;-1.184330247;3.567833333;15.12355743;3875.823056;1998.356907;2093.38874;712.2746248;1059.651207;793.244398;828.8402275;404.7898202;583.1090208;286.5185288;406.1990613
0;-23.971;69.969;1;5;0;235.54567;28.59754057;-43.38254514;-54.32188;-14.67514514;32.67043886;-10.58254057;-11.31447314;15.80462171;-20.74076686;9.265381714;-5.398714286;-9.108501714;16.20368488;4070.570823;2855.012081;1838.337508;729.4305651;991.383939;1131.942227;772.265481;739.1532449;443.6621514;323.5243077;721.0555848
0;-20.193;176.744;4;2;1;163.34322;32.53686167;-22.80391333;-48.08219833;-9.538595;41.576355;-9.001046667;-16.28586667;19.47781;-18.98092;8.547281667;-2.737266667;-6.078565;16.24957986;2654.724106;1961.038692;1909.615053;475.3624982;1107.371056;1068.588046;697.6713849;469.1642601;504.5646471;300.7953898;498.4063585
0;-17.402;112.303;4;0;0;448.28689;34.32166099;-71.03774863;6.37090566;21.12779732;-9.042177724;-0.790706026;13.95040536;8.274221546;-5.928531954;9.181760803;-2.615745587;-4.031275715;19.81142535;4066.437126;3037.08935;1898.410331;662.0315495;1159.438571;1049.859294;573.5549424;330.607763;286.5828932;279.899639;471.3450167
0;-20.484;111.038;4;7;0;323.13424;32.11047408;-111.7668398;2.955329877;9.506857681;-12.76121018;-11.98375118;18.1942328;11.39630254;-14.18331197;2.872268615;-0.073231857;-0.905959472;17.20867276;2630.524278;3555.822317;1396.031767;619.9153286;798.552942;1193.236269;432.1463536;428.9462551;287.1269026;203.7113314;546.0157376
0;-26.155;164.425;1;8;1;448.57424;27.41689612;-154.0192609;-33.57020477;-4.021117793;-11.42782803;-8.840478131;25.23333151;9.100230616;-14.74027187;1.939629722;-4.873201789;-3.21555169;12.68291265;1146.236277;2009.303516;949.5163058;364.895902;756.3614246;713.5561489;359.8685491;238.8098448;262.8820388;163.7975859;399.5274996
0;-21.379;206.931;4;8;1;364.32934;31.37152043;-77.85581928;-11.17914943;7.512222222;-15.41933014;-7.42242848;9.039969349;-4.228971264;-2.206336526;7.770292465;-0.120385057;2.965749042;16.8086419;4131.559685;2168.290609;1203.462332;459.1677679;822.7183215;727.1461145;688.6559321;230.7762695;364.0320146;212.776405;314.7672867
0;-20.755;180.818;4;2;0;323.5522;31.72852914;-115.5047491;-7.180709586;5.301090226;-11.70313158;-11.12171899;16.76974248;12.36589756;-13.39193797;3.183962406;0.170515977;1.178836466;19.16686595;2270.323957;3489.073571;1257.930053;461.0691183;883.0632672;872.2000749;458.686349;399.1383362;307.8524178;201.7477131;451.2727322
0;-19.091;112.654;4;3;1;299.62404;33.10027287;-88.51439433;2.581137652;16.84173684;-18.61462267;-1.914232389;19.97202915;-0.318991093;-3.780730364;7.158436437;-2.298716599;2.231395142;22.3455257;3348.609683;2448.898045;1466.089147;497.2804403;1085.762849;784.5098419;734.5714318;345.418222;390.1315683;256.2260194;335.8909212
0;-24.966;107.918;1;8;1;194.76853;27.56960828;-151.2156067;57.28753503;35.43562261;24.17956688;-2.679780255;9.998732484;24.14986943;-30.8831449;0.755420382;2.432966561;-4.317579618;12.74490619;1499.966653;1747.518218;1739.727851;968.7659279;1050.822233;1171.54946;297.3201349;1035.365577;278.1492543;254.8960719;720.3965429
0;-27.005;90.079;4;1;1;195.97016;26.27328336;-175.3728172;29.24381901;21.92419927;36.06118647;-11.02067825;16.50852468;29.99803656;-42.95523949;-0.263341865;0.611404022;-7.595274223;10.5743811;1383.293571;1861.100159;1832.863515;1080.495343;1015.126903;1042.209011;392.6283828;847.6340193;274.0178209;202.6752215;541.1813707
0;-21.884;78.475;3;9;0;288.62649;30.71447289;-126.4155532;33.64517169;18.00200904;-4.888371486;-13.37181928;20.38296185;10.98056827;-16.03997691;1.07626506;3.0399749;3.412565261;25.24774036;2395.292165;3674.868042;1340.047162;726.9721824;734.6410779;1059.806578;433.8550122;618.0593291;251.9165077;190.2936107;553.1586319
0;-19.858;119.458;1;1;1;393.35138;32.56774704;-110.41287;-4.022306541;10.9531513;11.61871474;-10.90256186;2.22607565;-2.205255319;-4.129829787;2.490013396;1.457022065;1.327399527;18.13640378;2558.046396;2573.334716;1671.158537;601.3679486;860.43456;750.7049193;920.1576555;613.5060451;423.1385004;244.7560756;402.4031419
0;-19.007;117.147;1;1;1;390.19057;33.41437793;-129.2509789;-6.102441315;9.55428795;0.535184664;-10.54764789;6.219897496;-1.103352895;-1.588389671;3.398960876;0.536058685;0.398967136;18.9276347;2463.322555;2608.471867;1666.579111;618.7438928;810.8500534;764.2912122;884.0435399;636.7757285;395.592844;245.6416842;413.2095668
0;-21.876;151.063;3;0;1;318.9024;29.14802134;-15.64223755;-89.33977525;-18.86203414;36.17931721;-5.026422475;-14.89651494;-0.642566145;-0.525624467;8.853540541;-1.481883357;7.014456615;16.52673547;6642.243592;2237.959776;1907.867446;1126.779002;1086.86717;523.000572;802.3593544;409.1263192;695.9142891;243.647267;178.3602812
0;-20.173;116.741;1;3;1;197.69424;30.87387077;-79.44720154;0.714186154;12.48966;63.66902923;-0.612243077;-48.63879538;16.36066308;-10.04067231;6.321007692;4.425164615;-5.407296923;18.76621079;2645.701992;2465.705523;2588.573248;1508.771237;1791.460412;840.8843104;418.7732913;1294.706557;337.2222636;293.8271753;913.6817218
0;-20.576;98.979;4;5;1;213.02812;30.37225752;-53.54474489;-79.29306378;-14.25059206;27.27295548;-5.964070999;-13.3583562;-0.533540313;-5.755370638;12.30369795;-0.524850782;7.920977136;29.63520655;4105.157146;2650.943604;2108.975429;497.9263506;1141.34359;468.6376332;984.3921517;449.9129686;522.5606195;247.7130468;178.3949612
0;-25.326;68.078;1;2;0;250.46159;28.50065566;-138.6435;-15.59428145;-7.62177673;56.70818396;-18.05594025;-26.67212579;19.30471855;-28.01674686;-0.785121069;7.922676101;2.616761006;12.6923189;1998.814718;1593.598567;1591.63091;997.7079316;638.17926;560.544885;323.2897958;905.3334337;244.999867;175.6011737;464.1210312
0;-24.219;111.316;4;3;1;496.06485;27.98677986;-116.9512063;-75.40225625;-24.72914236;42.58634722;-18.72587708;-7.560241667;9.67078125;-5.393353472;6.412518056;-1.334275;5.61240625;22.30408086;3412.684597;3784.495223;1780.615529;1226.847982;806.3258415;775.0135907;1071.097651;695.6081877;602.2749277;224.4806939;342.1724246
0;-17.243;119.796;4;5;1;434.57261;34.7920644;-81.30708793;-19.23055108;-9.708474923;40.01596656;-14.18505263;5.35325387;5.025385759;2.268243344;5.703542415;-3.809463158;-4.159725077;29.4468242;3787.494482;5206.397677;2011.612945;879.2251531;814.5964492;1247.102105;749.9281558;483.7394012;597.2414431;368.021712;594.117799
0;-26.496;45.014;4;0;0;353.54077;26.63110664;-166.386161;-43.78797284;-17.84438431;54.55715996;-20.00582495;-13.4855996;8.814325956;-15.23241046;-1.767309859;2.152459759;0.550610664;14.03624184;3689.647854;2389.075664;1285.976731;1330.754548;664.4188069;551.884902;799.3322064;880.1315105;388.5751745;191.6189463;405.6713811
0;-21.618;106.033;1;10;1;284.13342;30.67478563;-136.9005514;37.09992565;15.76332962;12.70422801;-1.555667906;-4.51983891;9.181131351;-3.94317596;4.654151177;2.231136307;3.270509294;19.73395853;6945.1511;2630.597766;1323.755543;1000.365469;961.5509281;1119.012443;317.7894828;988.2928532;269.573982;250.4483771;752.6364052
0;-26.776;57.975;1;10;1;277.52444;26.33454229;-146.678403;12.74797347;-2.0046733;40.68408955;-17.87002653;-10.54194362;14.00005638;-27.69044113;-0.57221393;3.082519071;-2.998950249;27.91929386;7542.358058;3816.986508;1185.085522;874.5699951;476.6925507;901.5835816;239.0942119;751.7094966;207.8571593;147.8402522;374.5827548
0;-21.626;141.948;4;7;0;304.66567;28.93906329;-129.6777342;24.56301406;9.320393812;25.14335724;-8.683362869;-10.98662729;10.39695499;-12.3874346;2.827014065;3.806610408;0.824919831;45.11619056;7848.641993;4574.11175;1783.084825;1513.722383;890.0519894;897.9230843;369.2215124;873.7271444;260.0037022;176.5003295;446.7303951
0;-29.168;80.774;7;1;1;19.85261;19.04074242;26.12057576;-27.87127273;-15.82645455;9.672363636;13.20601515;-27.99854545;17.24236364;-7.966590909;16.34304545;-11.20789394;19.91295455;34.53231077;3073.512141;805.9064421;4582.10578;1260.301992;2085.796624;1127.507844;1947.034193;748.4316168;734.4370828;634.6952237;333.935414
0;-17.777;123.467;1;9;0;14.57587;36.11881818;89.70341818;144.1088909;40.90329091;38.82214545;-9.408527273;0.987563636;4.438;-21.47365455;-0.530763636;-1.298381818;1.775309091;52.28435702;3257.771943;4670.063686;3042.966715;622.7878495;1306.750713;299.9151718;698.6397711;333.8122164;362.2608264;394.1899657;96.43671065
0;-21.964;128.769;1;0;1;195.42159;29.8063299;-132.8124639;44.74806701;22.07551546;25.18076804;-4.679245704;-0.919063574;11.66053436;-7.04525945;4.163890034;2.304960481;-0.71940378;19.440735;7419.505733;2434.494866;1432.25095;1125.360792;916.6901339;1333.016991;343.4581207;817.0099634;225.3926004;202.7893366;603.5150143
0;-32.06;61.654;1;3;1;14.62812;16.69631818;20.56959091;-19.23261364;-19.69690909;27.47768182;-0.163363636;-11.71877273;23.92563636;-4.841727273;13.70609091;-11.11436364;21.90709091;39.22262485;4986.430709;1643.370673;6217.62316;1199.970959;1411.968983;700.0893408;1588.110339;630.0826358;784.3737819;434.9332376;361.7533612
0;-21.665;106.53;3;0;1;187.84608;30.73146845;-131.7011104;37.75794164;14.34002366;16.85273975;-4.299897476;-21.37142114;7.66144164;-10.36974606;3.570671924;6.488619874;6.964529968;24.95886251;7595.378252;2839.995531;1218.186914;758.4758688;668.8920405;884.8810917;323.9182078;792.8188644;244.5150793;221.5979604;441.2917593
0;-23.546;112.595;1;8;1;231.70567;29.59920238;-187.2531815;28.25300298;16.56346577;31.87210565;-17.70644345;36.04529167;17.19034077;-23.65570536;-4.170744048;-1.000233631;-7.367991071;15.12779616;1808.694755;1705.337413;1385.361988;760.0381686;684.2429575;753.8941531;639.4200148;836.9765978;291.8438992;174.7410506;458.8720569
0;-14.459;191.749;1;8;1;311.90159;40.12956406;-67.87463685;2.467284306;2.567476876;50.95196816;-26.05167551;5.612668688;-5.477833207;-3.895491281;8.114584534;0.072971948;1.917754359;10.35120225;2697.752955;2369.413733;961.5972011;676.5459919;760.476709;378.3981452;529.0500283;283.7677708;384.5681877;182.4588365;312.6780776
0;-22.558;60.788;5;10;0;150.77832;31.31072177;-216.7071694;32.95477419;6.990225806;18.10643952;-10.27094758;-18.80419758;13.06608871;-37.14668952;-6.34916129;9.677137097;-7.995439516;24.92489672;1593.655758;1526.063779;953.2665364;1330.284088;771.5024244;541.3817083;265.8788497;404.9081733;282.1658732;156.4433165;252.8560721
0;-14.759;95.564;3;9;0;425.27302;38.03983612;-87.09258511;2.298160993;5.786075591;17.71102135;-5.99709348;-12.19249683;-11.55994691;-1.011734564;-4.625390652;4.177069244;5.880897288;24.78188515;4594.322236;3194.770311;1518.857729;839.0224675;938.5274485;496.5220529;607.4642993;299.7464849;412.1740784;286.552736;344.3736083
0;-9.594;149.538;1;0;1;326.53016;43.45596863;-17.9946393;27.36461624;6.06225369;24.09293542;-2.849163284;-5.751953875;-1.437130996;-4.542737085;-3.109081181;-3.057679889;3.543452952;18.09966653;2987.643636;2734.240213;1723.124629;498.4358646;1089.010356;425.0133827;379.4805959;261.3653069;294.1724299;315.4640856;280.5591531
0;-14.844;73.878;4;2;0;399.882;37.71526863;-117.9252867;21.41847584;1.441846847;24.66088943;-10.04725717;-8.801290745;-9.733859951;6.85299181;-1.510138411;1.109440622;3.200164619;24.54041467;2572.50525;4221.676206;1902.727247;663.9373627;874.9128588;598.4338727;707.0006017;410.5612408;321.2683195;280.6148775;454.3691535
0;-10.411;101.59;3;0;1;421.82485;44.13122666;-56.41607727;39.57464907;6.607032196;23.52210689;-12.8604546;7.117690921;-0.874636188;-4.816438506;0.839177721;-0.691349002;-1.140725692;21.05550658;1922.47335;3034.347213;1075.56136;700.9701908;608.7115837;815.1673001;481.5755758;351.2684366;263.388677;219.4358571;521.4657682
0;-13.779;175.76;4;10;0;293.51138;39.78855089;-74.40266293;5.495362278;0.004556489;35.64326797;-7.850645191;0.394939309;-5.599256769;0.429207283;0.069672269;-3.497947712;1.902525677;14.23757838;2410.608576;2939.738154;1657.6335;672.7357678;1187.012264;397.9003866;621.5090953;262.9830007;411.6198848;313.0522087;233.5848443
0;-10.636;94.75;4;0;0;348.57751;44.22340233;-22.20453643;32.40171395;4.040876744;9.274418605;-4.011234884;-10.55796667;-0.731916279;-4.067462791;-1.995903101;0.866977519;6.579008527;13.71340846;1627.6081;2286.021365;1116.795349;442.8314595;772.0067284;244.9614132;382.6749758;199.8147125;237.3675706;232.2989918;193.7777571
0;-15.841;142.023;3;5;1;422.32118;35.02361621;-86.96967938;-13.54347914;9.652708582;-23.68416389;-3.001274136;12.5574261;-3.629418951;2.803100119;1.905359356;-1.827616806;8.608104887;30.83509313;4087.408393;2166.78155;1717.39794;765.6275673;1232.951657;813.4037407;578.318008;838.8043579;377.8962886;335.4619848;437.2757967
0;-15.597;212.149;1;7;1;65.27955;32.57125856;-115.1324106;15.11191635;63.63704943;47.81303802;-0.433619772;10.81906084;10.56092776;-8.467646388;2.727102662;4.669771863;2.719840304;29.86284279;1307.919548;1661.674231;3400.668298;547.2557087;2364.004013;458.2616548;689.2694132;212.9062331;363.0094646;597.8087134;194.0294473
0;-15.516;217.532;4;0;1;417.77587;37.31169144;-69.73292351;-10.89046111;18.30649568;-10.44987079;-0.736171132;5.277578652;-4.677750648;6.248793863;9.110109334;0.401840536;-3.903045376;16.00630005;2587.162577;1761.632379;1889.159717;993.3168316;1259.56019;708.527338;405.5030809;459.2291305;388.0328125;374.4032378;422.3387191
0;-18.527;185.928;3;0;1;295.3922;33.87874348;-120.0163519;-24.88806996;14.65743073;-21.27534088;-12.30930933;6.510527435;-10.27939712;4.206736626;4.893941701;0.100591221;-5.455937586;15.29983334;1954.871805;2135.148327;1133.955116;787.3559384;1081.742555;704.9583275;409.3985784;792.2261421;343.8352264;307.7369911;481.9697069
0;-15.208;161.233;4;7;0;346.98404;36.63193673;-65.60654616;-31.02407553;1.092622337;-11.63572434;0.195300194;4.955858618;-5.852169141;5.869065203;0.154800516;-4.119655261;-4.890894125;27.58637628;3993.954424;1850.37051;2206.839237;627.238117;1180.983229;832.3858312;588.6573437;450.6330213;356.8772318;344.4831413;349.9675701
0;-15.568;115.847;4;5;1;504.52853;35.56317591;-74.68354727;6.194015;9.633006818;-6.286904091;-4.568089545;0.65582;-6.113228182;9.154771818;4.19897;0.380354545;8.305834545;30.34303991;5169.154365;2590.566888;1399.527441;1311.530873;1018.890886;963.9340884;516.469607;579.4825912;329.4982031;310.2299185;521.6933771
0;-20.166;135.382;4;2;0;350.30159;29.63084084;-36.37738264;-54.35714871;-3.751095659;20.44760611;-11.92411736;-13.22340756;0.806786174;1.981608521;6.276245177;0.844672026;5.478618167;51.57495234;3324.897253;2178.725636;1774.433975;450.0844806;877.4792171;505.4692736;659.5882836;292.1048594;374.064838;246.0409306;226.3110487
0;-24.767;139.506;4;5;1;305.42322;25.73843287;-71.08195525;-58.33810327;6.447924269;19.505358;-6.712429432;-10.39387952;-9.042027539;-10.31719363;3.080148881;1.52016179;5.800351979;24.26376757;4322.092598;2330.602797;2409.185139;473.8768355;1212.357104;444.2397598;1023.257184;358.8012952;496.0867013;289.7389684;212.8568152
0;-25.62;83.153;3;8;1;282.38322;27.82510941;-110.5847529;-26.35586353;-1.631932941;23.54771412;-12.96289882;-4.404427059;-4.658705882;-12.23032824;-3.214168235;2.402134118;1.243651765;13.22184467;2280.895173;2015.840311;1119.296201;484.9040366;673.3622208;510.6172514;980.7864662;476.083669;398.5035043;177.9692796;370.7991153
0;-26.598;122.308;1;3;1;296.07138;26.57847357;-94.78999229;-29.48440859;-8.297123348;15.55718943;-16.91394053;-11.47827203;-4.7965837;-7.6795837;0.011145374;2.365134361;2.905375551;16.05955115;2342.611441;2463.045544;1283.165018;537.5725119;542.7588672;528.4502972;634.699967;450.0861533;305.5419797;167.1909231;340.8269738
0;-20.435;96.287;4;7;0;354.97751;32.13631319;-13.13005601;-44.25905895;-13.17691747;16.98984156;-14.87882682;-16.92731393;3.833026529;4.537023581;7.885995578;-0.251551216;2.120163596;21.22495771;1659.252765;1491.211613;1127.351214;441.1789643;659.367394;313.9422461;507.923138;303.0596336;298.7655582;168.258125;266.2128448
0;-24.096;150.753;1;9;0;300.01587;27.36820495;-85.47286166;-45.17166781;7.430202391;11.50112212;-6.024699402;-11.86262938;-10.19571307;-12.63109906;-0.00688813;4.495009394;2.603637916;17.90635752;3382.144555;2167.001082;1699.125312;388.1265109;1059.599876;452.0409921;689.3267933;319.7390076;411.1200236;200.4769536;214.7927698
0;-29.242;183.287;5;5;1;478.22322;23.15551026;-91.04337226;-50.02558599;-12.75333333;24.78386907;-15.84116207;-10.10283439;2.309174098;-13.6719172;1.566216561;-0.662566171;0.789384289;20.95759285;2175.656286;3387.649231;1542.595315;662.0731685;724.4670483;758.6999346;708.5027193;481.7513301;316.0267358;195.3354103;378.618011
